Date,ADANIPORTS.BO,ASIANPAINT.BO,AXISBANK.BO,BAJFINANCE.BO,BAJAJFINSV.BO,BHARTIARTL.BO,HCLTECH.BO,HDFCBANK.BO,HINDUNILVR.BO,ICICIBANK.BO,INDUSINDBK.BO,INFY.BO,ITC.BO,KOTAKBANK.BO,LT.BO,M&M.BO,MARUTI.BO,NESTLEIND.BO,NTPC.BO,POWERGRID.BO,RELIANCE.BO,SBIN.BO,SUNPHARMA.BO,TCS.BO,TATASTEEL.BO,TECHM.BO,TITAN.BO,ULTRACEMCO.BO,ZOMATO.BO
2024-03-28 00:00:00+05:30,1335.9671630859375,2813.896484375,1047.49169921875,7204.19287109375,1642.61376953125,1222.23876953125,1486.3619384765625,1428.7012939453125,2246.365966796875,1086.4993896484375,1538.6214599609375,1452.8314208984375,414.54388427734375,1783.8409423828125,3744.66748046875,1907.3870849609375,12494.990234375,2595.370849609375,330.7393798828125,267.74920654296875,1478.3302001953125,740.1857299804688,1605.708984375,3767.921142578125,152.82217407226562,1227.6669921875,3792.3408203125,9687.6162109375,182.35000610351562
2024-04-01 00:00:00+05:30,1370.1705322265625,2838.9111328125,1052.1380615234375,7212.89892578125,1644.8123779296875,1211.0511474609375,1499.0267333984375,1450.3558349609375,2264.588134765625,1089.870361328125,1524.1817626953125,1449.92333984375,412.70599365234375,1787.536865234375,3806.92822265625,1901.4803466796875,12452.591796875,2558.36865234375,336.941650390625,270.6001892089844,1474.704833984375,745.6934204101562,1615.9149169921875,3798.677001953125,159.8800506591797,1222.1688232421875,3725.758544921875,9897.521484375,184.5500030517578
2024-04-02 00:00:00+05:30,1397.802001953125,2840.9873046875,1046.7921142578125,7171.65576171875,1656.60498046875,1201.703125,1471.7227783203125,1460.0238037109375,2264.439697265625,1072.0736083984375,1542.3302001953125,1437.7098388671875,411.8837890625,1754.722900390625,3777.162109375,1957.52001953125,12433.818359375,2594.7275390625,339.45208740234375,270.1169738769531,1475.5987548828125,754.6924438476562,1607.244873046875,3766.999267578125,161.39942932128906,1214.1669921875,3744.447509765625,9980.728515625,183.0500030517578
2024-04-03 00:00:00+05:30,1391.1304931640625,2837.378662109375,1062.580078125,7271.7041015625,1638.7161865234375,1218.6090087890625,1479.4276123046875,1462.5889892578125,2243.939453125,1067.9093017578125,1525.9620361328125,1435.3348388671875,411.4001159667969,1729.6004638671875,3752.803466796875,1974.793701171875,12312.416015625,2523.98876953125,346.1466369628906,270.8901062011719,1461.2464599609375,758.2330932617188,1607.5916748046875,3829.724609375,160.37017822265625,1233.1651611328125,3700.89013671875,9940.8154296875,178.39999389648438
2024-04-04 00:00:00+05:30,1362.25439453125,2886.270751953125,1061.8804931640625,7245.833984375,1654.156494140625,1200.2611083984375,1482.8466796875,1507.328369140625,2243.69189453125,1067.6614990234375,1526.9014892578125,1441.0054931640625,408.9334716796875,1746.7816162109375,3770.365478515625,1987.897705078125,12459.0302734375,2521.9111328125,349.2477722167969,268.28076171875,1453.325439453125,746.72607421875,1605.2135009765625,3883.86279296875,160.17410278320312,1255.4034423828125,3770.711669921875,9947.6240234375,186.9499969482422
2024-04-05 00:00:00+05:30,1369.672607421875,2852.110595703125,1057.3839111328125,7139.3681640625,1674.79345703125,1184.946533203125,1488.4808349609375,1528.538818359375,2245.821044921875,1073.114501953125,1533.82470703125,1434.123291015625,413.8668212890625,1783.29150390625,3712.470458984375,2000.40625,12308.3056640625,2511.07763671875,348.9031982421875,268.957275390625,1450.097412109375,751.741943359375,1594.4625244140625,3861.0625,160.12510681152344,1240.2833251953125,3742.603515625,9766.150390625,190.5
2024-04-08 00:00:00+05:30,1342.6883544921875,2861.255859375,1074.370849609375,7142.7509765625,1688.6346435546875,1197.4766845703125,1482.9912109375,1525.2340087890625,2247.257080078125,1077.576171875,1551.676513671875,1431.74853515625,414.9792175292969,1786.03857421875,3775.921875,2063.74267578125,12728.8310546875,2471.256103515625,357.7635803222656,272.29144287109375,1475.4498291015625,755.7251586914062,1584.9996337890625,3854.41650390625,161.88955688476562,1242.492431640625,3735.476806640625,9805.2685546875,191.8000030517578
2024-04-09 00:00:00+05:30,1350.35546875,2825.118408203125,1079.9166259765625,7156.9794921875,1708.522216796875,1197.1783447265625,1483.9542236328125,1527.7496337890625,2242.503662109375,1097.75244140625,1537.0389404296875,1448.8570556640625,412.367431640625,1780.2947998046875,3754.986328125,2075.605712890625,12770.4375,2476.6484375,357.41900634765625,271.518310546875,1453.6483154296875,751.5452880859375,1588.1705322265625,3829.627197265625,162.67376708984375,1228.256103515625,3667.698486328125,9712.716796875,193.6999969482422
2024-04-10 00:00:00+05:30,1346.7210693359375,2863.431396484375,1086.461669921875,7192.9990234375,1702.3759765625,1222.4873046875,1482.31689453125,1515.1219482421875,2241.364501953125,1099.9832763671875,1535.60498046875,1460.4888916015625,422.6210021972656,1823.0977783203125,3725.666748046875,2060.51611328125,12558.2431640625,2499.799072265625,357.5174865722656,272.96795654296875,1469.291748046875,766.1503295898438,1589.359619140625,3863.9736328125,161.88955688476562,1243.4251708984375,3696.55419921875,9761.7265625,196.8000030517578
2024-04-12 00:00:00+05:30,1337.908935546875,2823.4375,1072.7720947265625,7189.91455078125,1697.0294189453125,1218.4100341796875,1464.740234375,1498.449462890625,2211.4560546875,1094.728515625,1538.769775390625,1439.5030517578125,416.0432434082031,1811.6104736328125,3649.515380859375,2055.105712890625,12159.66015625,2509.1484375,356.0407409667969,265.9613342285156,1457.6212158203125,754.1023559570312,1525.5968017578125,3881.19482421875,160.2721405029297,1219.6651611328125,3607.894287109375,9590.0947265625,192.4499969482422
2024-04-15 00:00:00+05:30,1309.53076171875,2811.47412109375,1057.7337646484375,7039.66845703125,1656.2552490234375,1218.2608642578125,1449.908203125,1474.8218994140625,2173.426513671875,1069.5948486328125,1521.906982421875,1423.266845703125,411.98052978515625,1795.877685546875,3572.768798828125,2035.350341796875,12310.1875,2524.7802734375,355.7453918457031,264.94659423828125,1456.528564453125,744.3656616210938,1527.083251953125,3824.291015625,157.7234649658203,1197.0341796875,3589.803466796875,9446.197265625,188.10000610351562
2024-04-16 00:00:00+05:30,1297.6815185546875,2798.620849609375,1051.98828125,6912.65625,1617.5296630859375,1209.9571533203125,1421.8338623046875,1489.077392578125,2199.47265625,1058.44091796875,1474.384521484375,1371.359130859375,412.0289001464844,1793.430419921875,3517.5029296875,2016.09130859375,12386.3681640625,2520.03125,353.677978515625,265.1398620605469,1457.29833984375,739.4973754882812,1522.9215087890625,3757.005859375,156.8902587890625,1174.2559814453125,3635.1552734375,9417.5166015625,186.75
2024-04-18 00:00:00+05:30,1290.1636962890625,2782.9990234375,1023.3602905273438,6854.84619140625,1593.244873046875,1260.17724609375,1413.5029296875,1474.4766845703125,2193.580078125,1046.444091796875,1457.7689208984375,1376.9813232421875,405.2576904296875,1784.490234375,3523.257568359375,2009.4400634765625,12280.220703125,2436.530029296875,345.9497375488281,270.7934875488281,1454.169677734375,732.514404296875,1503.30224609375,3748.468017578125,156.84124755859375,1158.3995361328125,3514.8984375,9331.875,185.14999389648438
2024-04-19 00:00:00+05:30,1304.950439453125,2776.77001953125,1028.7061767578125,7086.73193359375,1617.679443359375,1281.757080078125,1394.481689453125,1510.6826171875,2210.713134765625,1057.3006591796875,1466.867919921875,1368.3057861328125,410.9164733886719,1791.2327880859375,3491.804931640625,2067.762939453125,12591.6279296875,2411.153076171875,345.4574890136719,272.2431335449219,1460.8492431640625,738.4154663085938,1508.653076171875,3713.491455078125,158.8997802734375,1172.046875,3551.229736328125,9312.1923828125,189.1999969482422
2024-04-22 00:00:00+05:30,1315.355712890625,2809.842529296875,1052.887451171875,7254.29150390625,1628.1229248046875,1291.2540283203125,1411.7213134765625,1491.9383544921875,2220.913818359375,1077.7745361328125,1460.1920166015625,1388.564697265625,411.3517761230469,1807.864501953125,3585.12158203125,2075.704833984375,12659.0400390625,2432.968017578125,337.7292175292969,274.031005859375,1470.2850341796875,753.2172241210938,1525.54736328125,3750.35986328125,158.65472412109375,1185.6942138671875,3586.06591796875,9510.7646484375,193.35000610351562
2024-04-23 00:00:00+05:30,1316.650146484375,2841.9267578125,1055.6353759765625,7222.99853515625,1619.4283447265625,1334.861083984375,1431.75390625,1486.906982421875,2240.9189453125,1080.9471435546875,1457.5216064453125,1397.4825439453125,415.17266845703125,1811.2608642578125,3581.797607421875,2047.3128662109375,12872.02734375,2472.938232421875,341.51953125,275.4323425292969,1449.3773193359375,760.1017456054688,1470.20703125,3758.84912109375,157.91952514648438,1178.2813720703125,3617.811767578125,9474.9267578125,187.5500030517578
2024-04-24 00:00:00+05:30,1314.55908203125,2834.956298828125,1062.8797607421875,7291.10693359375,1629.4219970703125,1328.8446044921875,1425.060302734375,1490.6064453125,2237.353515625,1087.4908447265625,1458.4613037109375,1387.9346923828125,414.8341369628906,1841.0281982421875,3606.6025390625,2044.284912109375,12818.7802734375,2476.25244140625,346.0973815917969,280.7960205078125,1440.488037109375,760.4459838867188,1472.7833251953125,3717.17822265625,162.23265075683594,1164.5360107421875,3595.783935546875,9600.9296875,184.39999389648438
2024-04-25 00:00:00+05:30,1326.8065185546875,2829.271240234375,1126.480712890625,7257.47509765625,1654.7562255859375,1328.5462646484375,1448.1748046875,1490.310546875,2209.475341796875,1103.5526123046875,1479.7252197265625,1394.2838134765625,423.201416015625,1641.1976318359375,3622.18017578125,2080.3212890625,12785.2470703125,2535.415771484375,352.7427062988281,283.26043701171875,1449.32763671875,799.196044921875,1506.671142578125,3737.16455078125,164.29119873046875,1168.4632568359375,3560.997802734375,9626.5283203125,184.75
2024-04-26 00:00:00+05:30,1320.2845458984375,2812.512451171875,1129.1787109375,6696.2421875,1596.0931396484375,1318.1541748046875,1417.9815673828125,1489.4227294921875,2200.06689453125,1097.7030029296875,1429.9774169921875,1386.286865234375,425.57135009765625,1606.6356201171875,3574.207275390625,2029.3939208984375,12568.248046875,2457.35595703125,350.2322692871094,282.2939758300781,1441.6798095703125,788.1808471679688,1490.52001953125,3699.32568359375,162.5757598876953,1254.22509765625,3572.70947265625,9643.0302734375,188.14999389648438
2024-04-29 00:00:00+05:30,1311.372802734375,2835.747314453125,1158.555908203125,6793.3046875,1594.444091796875,1325.8612060546875,1335.9246826171875,1508.2161865234375,2205.46435546875,1148.9122314453125,1471.4173583984375,1390.9881591796875,423.68505859375,1638.4505615234375,3605.560791015625,2047.85888671875,12576.8671875,2483.87060546875,357.4682922363281,283.8403015136719,1455.3367919921875,812.5225830078125,1508.058349609375,3755.3564453125,164.0951385498047,1265.368896484375,3593.3916015625,9903.5361328125,193.60000610351562
2024-04-30 00:00:00+05:30,1319.189208984375,2844.59619140625,1165.2508544921875,6896.43701171875,1614.681396484375,1315.518798828125,1317.09619140625,1496.6243896484375,2209.17822265625,1142.2198486328125,1498.961669921875,1377.514404296875,421.363525390625,1621.96875,3566.120849609375,2140.629638671875,12686.5302734375,2479.368896484375,357.4682922363281,291.52337646484375,1455.6595458984375,812.0800170898438,1488.587890625,3708.78564453125,161.69351196289062,1239.0069580078125,3577.44384765625,9908.009765625,193.0500030517578
